step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.10000000149011612,0.05,0.16570077365336694,0.1809857908518813,861.644022997508,2.104102722178226
16.0,0.10000000149011612,0.05,0.16804023416675107,0.18466017165588006,873.8092176671056,2.1211467294331565
16.0,0.10000000149011612,0.05,0.15184988517124212,0.16690015167426764,789.619402890459,2.123413949157055
16.0,0.10000000149011612,0.05,0.15574390585554965,0.17004575821053788,809.8683104488582,2.1154539818558926
16.0,0.10000000149011612,0.05,0.16713191782905165,0.1789362135307556,869.0859727110686,2.1090156304608065
16.0,0.10000000149011612,0.05,0.17067244333117126,0.17535469473587906,887.4967053220905,2.1061736903677803
16.0,0.10000000149011612,0.05,0.1712167841070763,0.1764259062095452,890.3272773567968,2.120187163698911
16.0,0.10000000149011612,0.05,0.16766486834713973,0.17418262940534943,871.8573154051267,2.1238410205084532
16.0,0.10000000149011612,0.05,0.1603883119704555,0.17707124156159115,834.0192222463686,2.1545348177468617
16.0,0.10000000149011612,0.05,0.1684244442251902,0.18346368958912174,875.8071099709891,2.166209680827077
16.0,0.10000000149011612,0.05,0.1583804868898962,0.1673625440880737,823.5785318274602,2.2036621169314574
16.0,0.10000000149011612,0.05,0.1542840436161042,0.16641846062549925,802.2770268037418,2.215940228761518
16.0,0.10000000149011612,0.05,0.16293449246055977,0.1720605672795497,847.2593607949108,2.2225636551086265
16.0,0.10000000149011612,0.05,0.15330888435291315,0.16577628073907608,797.2061986351484,2.228553407633196
16.0,0.10000000149011612,0.05,0.16421690990354673,0.18036347101737385,853.927931498443,2.232990124230538
16.0,0.10000000149011612,0.05,0.15192088189041014,0.17591594136494992,789.9885858301327,2.2341653242314172
16.0,0.10000000149011612,0.05,0.16216608414493205,0.18039700925690155,843.2636375536466,2.2232786476926316
16.0,0.10000000149011612,0.05,0.1553827224933241,0.17366212793695007,807.9901569652853,2.2138276605797307
16.0,0.10000000149011612,0.05,0.16903718163655068,0.193231020044161,878.9933445100635,2.2118131569842356
16.0,0.10000000149011612,0.05,0.17548824704700589,0.18007028170202555,912.5388846444306,2.1912767170321246
16.0,0.10000000149011612,0.05,0.16068027096276494,0.17620166721644967,835.5374090063777,2.18617785412398
16.0,0.10000000149011612,0.05,0.17495986222843976,0.20179282375721594,909.7912835878868,2.1583507120633767
16.0,0.10000000149011612,0.05,0.17371006393274155,0.19236716639084311,903.292332450256,2.1495190786222342
16.0,0.10000000149011612,0.05,0.15765882067960554,0.16611411888392444,819.8258675339488,2.1398604305359434
16.0,0.10000000149011612,0.05,0.17144592129232164,0.18863759599238802,891.5187907200725,2.12295373922316
16.0,0.10000000149011612,0.05,0.16613381459666213,0.17783762315325785,863.8958359026431,2.093211683213024
16.0,0.10000000149011612,0.05,0.17259849542186823,0.198450177055272,897.5121761937148,2.078300037404726
16.0,0.10000000149011612,0.05,0.15589804050115208,0.1655491984887716,810.6698106059908,2.076458186817748
16.0,0.10000000149011612,0.05,0.1689693583302064,0.18401229147480483,878.6406633170733,2.0657044769768205
16.0,0.10000000149011612,0.05,0.1690821218961007,0.18246747557031548,879.2270338597236,2.0303023679131464
16.0,0.10000000149011612,0.05,0.16315263672740077,0.17817612069359764,848.393710982484,2.0092452701069017
16.0,0.10000000149011612,0.05,0.17051386851599767,0.1799602998353976,886.672116283188,1.96439364008767
16.0,0.10000000149011612,0.05,0.161921545416567,0.18945804867794733,841.9920361661484,1.943258180990593
16.0,0.10000000149011612,0.05,0.15736135044665114,0.16860951039510924,818.2790223225859,1.9259496463942027
16.0,0.10000000149011612,0.05,0.15465518218448,0.16746739205863348,804.206947359296,1.8995605921647913
16.0,0.10000000149011612,0.05,0.15653773953798758,0.1761679589948917,813.9962455975354,1.8841104829674844
16.0,0.10000000149011612,0.05,0.15595506037884013,0.18544939257631843,810.9663139699687,1.8700213956327676
16.0,0.10000000149011612,0.05,0.14959549364338623,0.16781262604974048,777.8965669456084,1.8855533966811884
16.0,0.10000000149011612,0.05,0.15994055154415643,0.1807686256593993,831.6908680296134,1.8890300876366468
16.0,0.10000000149011612,0.05,0.16474098604493412,0.19318953941138764,856.6531274336573,1.8901483093661637
16.0,0.10000000149011612,0.05,0.1528098966577801,0.17598040981860075,794.6114626204566,1.9065590762630584
16.0,0.10000000149011612,0.05,0.15127737902703015,0.1672614858324606,786.6423709405568,1.903557135909687
16.0,0.10000000149011612,0.05,0.14969141127591815,0.16939178372268876,778.3953386347744,1.9224429038801423
16.0,0.10000000149011612,0.05,0.14768611834583467,0.17094547008348598,767.9678153983402,1.9192657920747807
16.0,0.10000000149011612,0.05,0.14860567659564786,0.1667077384545145,772.7495182973688,1.9204364831680458
16.0,0.10000000149011612,0.05,0.15178041620955482,0.18596686715349575,789.258164289685,1.9481676308893792
16.0,0.10000000149011612,0.05,0.153035819344089,0.16973904404691495,795.7862605892627,1.967130114992622
16.0,0.10000000149011612,0.05,0.16184527378962396,0.17737855280303633,841.5954237060446,1.9716514238102427
16.0,0.10000000149011612,0.05,0.1559335481569628,0.17497989157662833,810.8544504162066,1.9548252368442196
16.0,0.10000000149011612,0.05,0.15561830673254493,0.1697386408744423,809.2151950092336,1.9432738111777998
16.0,0.10000000149011612,0.05,0.15420219072503255,0.17463716457527564,801.8513917701692,1.9228875098594156
16.0,0.10000000149011612,0.05,0.16269486081405374,0.18028659892234355,846.0132762330794,1.9127036856940332
16.0,0.10000000149011612,0.05,0.1551266666585466,0.16532804327410838,806.6586666244424,1.9272535067464085
16.0,0.10000000149011612,0.05,0.16352201804374442,0.18044104320836507,850.314493827471,1.948148056838617
16.0,0.10000000149011612,0.05,0.1604151305834286,0.17490890803717343,834.1586790338288,1.978772989364907
16.0,0.10000000149011612,0.05,0.15769594866089395,0.17644187359578947,820.0189330366485,2.015058129515958
16.0,0.10000000149011612,0.05,0.16122315591464823,0.17544425123898283,838.3604107561708,2.0428623275903113
16.0,0.10000000149011612,0.05,0.16854479609971626,0.181460157217526,876.4329397185245,2.0810763908540406
16.0,0.10000000149011612,0.05,0.162713962748277,0.1739341102476983,846.1126062910405,2.056996163511305
16.0,0.10000000149011612,0.05,0.17211433065932513,0.1854555084592435,894.9945194284907,2.0481643351700347
16.0,0.10000000149011612,0.05,0.16399789896490283,0.17184758776654263,852.7890746174947,2.0355989270366903
16.0,0.10000000149011612,0.05,0.16795699974206535,0.18441297408862156,873.3763986587398,2.029851228007593
16.0,0.10000000149011612,0.05,0.17111015080517927,0.19466601513634163,889.7727841869322,2.0352605365973666
16.0,0.10000000149011612,0.05,0.16038191351178452,0.17967889333695974,833.9859502612795,2.0320809727559563
16.0,0.10000000149011612,0.05,0.1721159306748279,0.1916631852565096,895.002839509105,2.0355230776387647
16.0,0.10000000149011612,0.05,0.16518419112172872,0.18698085677839257,858.9577938329893,2.0453816221984273
16.0,0.10000000149011612,0.05,0.15189526680706034,0.1749426600399363,789.8553873967138,2.0242333036765836
16.0,0.10000000149011612,0.05,0.16892610379630565,0.17881145282412672,878.4157397407894,2.016239396297981
16.0,0.10000000149011612,0.05,0.15571472283533494,0.16664615152663048,809.7165587437416,2.0267205124645904
16.0,0.10000000149011612,0.05,0.16231179931879028,0.1688931727714421,844.0213564577094,2.058594588599087
16.0,0.10000000149011612,0.05,0.15960951760962885,0.1822294465105592,829.96949157007,2.090972094097767
16.0,0.10000000149011612,0.05,0.16107198113083085,0.17707070242607342,837.5743018803204,2.13434626244195
16.0,0.10000000149011612,0.05,0.1627346544833145,0.160589913956375,846.2202033132354,2.156904162936839
16.0,0.10000000149011612,0.05,0.1615818840873476,0.17854562267419052,840.2257972542076,2.156701645540486
16.0,0.10000000149011612,0.05,0.1645625505072829,0.17870237172384942,855.7252626378711,2.135320484806477
16.0,0.10000000149011612,0.05,0.16646199177476087,0.17715744903362443,865.6023572287565,2.11671188786029
16.0,0.10000000149011612,0.05,0.16252250395267032,0.17586274498818386,845.1170205538856,2.107421880014079
16.0,0.10000000149011612,0.05,0.16016433631531787,0.18032556994246843,832.8545488396529,2.117852436824051
16.0,0.10000000149011612,0.05,0.15657227389233738,0.17052710738634366,814.1758242401544,2.1186248668259915
16.0,0.10000000149011612,0.05,0.16206137093415454,0.17335328810673772,842.7191288576036,2.137760915756281
16.0,0.10000000149011612,0.05,0.15246310809542934,0.16483814816006306,792.8081620962326,2.1583941954727894
16.0,0.10000000149011612,0.05,0.16678868047087328,0.18122753010341136,867.3011384485411,2.167443540377225
16.0,0.10000000149011612,0.05,0.1601935909737102,0.17269491939391715,833.006673063293,2.1929863745233185
16.0,0.10000000149011612,0.05,0.1614463241639021,0.1684695641445443,839.5208856522909,2.208452220769062
16.0,0.10000000149011612,0.05,0.15834782016283125,0.16145347585497505,823.4086648467224,2.227866284532863
16.0,0.10000000149011612,0.05,0.15617648807503284,0.17180208719199075,812.1177379901708,2.2439539363046763
16.0,0.10000000149011612,0.05,0.16631472953085352,0.18378806929166608,864.8365935604382,2.2318512212970125
16.0,0.10000000149011612,0.05,0.16230445375845698,0.17966056971387792,843.9831595439763,2.2341459211923587
16.0,0.10000000149011612,0.05,0.16017721968444168,0.17546172488721984,832.9215423590967,2.235344859044838
16.0,0.10000000149011612,0.05,0.16576266702688539,0.18284027181651136,861.965868539804,2.2301647072345014
16.0,0.10000000149011612,0.05,0.1555205604317497,0.1777954906181099,808.7069142450985,2.218379291229998
16.0,0.10000000149011612,0.05,0.1697233586954122,0.1976946995879188,882.5614652161435,2.221791263890257
16.0,0.10000000149011612,0.05,0.16965422729857735,0.18275822644194392,882.2019819526022,2.1858826306737082
16.0,0.10000000149011612,0.05,0.1650865508532074,0.1849730038384492,858.4500644366784,2.186981149826134
16.0,0.10000000149011612,0.05,0.16925625926368215,0.18642735298112711,880.1325481711472,2.185251520734644
16.0,0.10000000149011612,0.05,0.16898126917680545,0.19222104744586269,878.7025997193883,2.218344530118048
16.0,0.10000000149011612,0.05,0.1676970997325746,0.17502392730448155,872.0249186093879,2.2308042989636254
16.0,0.10000000149011612,0.05,0.16451252157905527,0.17304448465269479,855.4651122110874,2.2730691128127294
16.0,0.10000000149011612,0.05,0.164126925591397,0.18126782349771142,853.4600130752643,2.2834427235602712
16.0,0.10000000149011612,0.05,0.16441118909635818,0.1797637663313539,854.9381833010626,2.2917073810533983
16.0,0.10000000149011612,0.05,0.16400006582064605,0.18270460603086058,852.8003422673595,2.3060931807995524
16.0,0.10000000149011612,0.05,0.16923215052413923,0.1912650139195782,880.007182725524,2.2951605069211363
16.0,0.10000000149011612,0.05,0.15611803702267946,0.16678675276541613,811.8137925179332,2.291475362740526
16.0,0.10000000149011612,0.05,0.16582964422158508,0.17838702840000467,862.3141499522424,2.2797883287787877
16.0,0.10000000149011612,0.05,0.16234238858244,0.17526657363744755,844.180420628688,2.270156529182825
16.0,0.10000000149011612,0.05,0.15644115841121906,0.17032382579476513,813.4940237383391,2.256102347631243
16.0,0.10000000149011612,0.05,0.16266730200530816,0.1805506729425063,845.8699704276024,2.2605787322623403
16.0,0.10000000149011612,0.05,0.16168754669752788,0.18433628498752413,840.775242827145,2.266957283548056
16.0,0.10000000149011612,0.05,0.16229899326623257,0.1790231319797434,843.9547649844093,2.301390355760291
16.0,0.10000000149011612,0.05,0.16686876780978754,0.1857620200688202,867.7175926108952,2.328155436574279
16.0,0.10000000149011612,0.05,0.16627436960432268,0.1872462091505146,864.626721942478,2.344286920903657
16.0,0.10000000149011612,0.05,0.15510161783885737,0.1796487290335554,806.5284127620583,2.3574454429651963
16.0,0.10000000149011612,0.05,0.155078304689394,0.16962681782713251,806.4071843848487,2.380234447289673
16.0,0.10000000149011612,0.05,0.15217905388047648,0.16366219161031112,791.3310801784777,2.406571261820031
16.0,0.10000000149011612,0.05,0.15132579554094205,0.17270561132215964,786.8941368128988,2.3844752818101616
16.0,0.10000000149011612,0.05,0.16361364353809077,0.18567086551838116,850.790946398072,2.391986487311666
16.0,0.10000000149011612,0.05,0.16452622599961292,0.1782528536709631,855.5363751979872,2.364477241000517
16.0,0.10000000149011612,0.05,0.16048672176538,0.18574848634629992,834.5309531799761,2.360913753621536
16.0,0.10000000149011612,0.05,0.15608900375095885,0.18060274952960775,811.662819504986,2.3360600523574058
16.0,0.10000000149011612,0.05,0.1645130698467067,0.1799938289060986,855.4679632028748,2.3260470861075553
16.0,0.10000000149011612,0.05,0.16689010303152813,0.18914038409252198,867.8285357639463,2.312089441394237
16.0,0.10000000149011612,0.05,0.16235966604642424,0.1872838341196811,844.2702634414061,2.30441292034673
16.0,0.10000000149011612,0.05,0.16100968163516927,0.1792105605332534,837.2503445028802,2.341244126846713
16.0,0.10000000149011612,0.05,0.17038849317026877,0.18330725151164703,886.0201644853976,2.362903524889654
16.0,0.10000000149011612,0.05,0.16849758914521565,0.17983290167162638,876.1874635551214,2.3584045404449463
16.0,0.10000000149011612,0.05,0.1577084082194871,0.17271930160834786,820.0837227413328,2.3663482209737734
16.0,0.10000000149011612,0.05,0.16280685737727965,0.1955766485743015,846.5956583618541,2.383744255683949
16.0,0.10000000149011612,0.05,0.15411584567442638,0.1728191732145035,801.4023975070172,2.3703134475950653
16.0,0.10000000149011612,0.05,0.1490373770999447,0.17221290777656714,774.9943609197123,2.3668697443597524
16.0,0.10000000149011612,0.05,0.15720266034137248,0.17643966485295692,817.4538337751369,2.352218585527645
16.0,0.10000000149011612,0.05,0.16798897787588682,0.18002276639340345,873.5426849546114,2.328022309688341
16.0,0.10000000149011612,0.05,0.1692853587518858,0.17838200144235072,880.2838655098062,2.3290936856935445
16.0,0.10000000149011612,0.05,0.1680992538779537,0.1800053633776531,874.1161201653593,2.3291925698437703
16.0,0.10000000149011612,0.05,0.1632906432823598,0.1683525057620732,849.1113450682709,2.2933043891839655
16.0,0.10000000149011612,0.05,0.16338069574185374,0.16777391621480203,849.5796178576394,2.270562385955978
16.0,0.10000000149011612,0.05,0.1623568606536401,0.16526917361456306,844.2556753989286,2.2851632851736374
16.0,0.10000000149011612,0.05,0.15767586051992738,0.1792956325415608,819.9144747036224,2.2813289620997814
16.0,0.10000000149011612,0.05,0.1585209244872624,0.17084639943332444,824.3088073337644,2.290463971129288
16.0,0.10000000149011612,0.05,0.16197300763083036,0.17477570462781736,842.259639680318,2.2813463757907857
16.0,0.10000000149011612,0.05,0.15809773850334322,0.18051964209906088,822.1082402173847,2.2803623559311883
16.0,0.10000000149011612,0.05,0.15770362879099079,0.17838505979669114,820.0588697131521,2.2911248578874206
16.0,0.10000000149011612,0.05,0.16463345019781853,0.18599853242517697,856.0939410286563,2.2581554875913463
16.0,0.10000000149011612,0.05,0.16532721596238825,0.18437231371807475,859.701523004419,2.2365518976209655
16.0,0.10000000149011612,0.05,0.15024243737487952,0.16171494177395815,781.2606743493735,2.2073742818867266
16.0,0.10000000149011612,0.05,0.1671987287409281,0.18697200295190908,869.4333894528261,2.1745008360007145
16.0,0.10000000149011612,0.05,0.1506906717200339,0.17069308827110563,783.5914929441763,2.1590692599067363
16.0,0.10000000149011612,0.05,0.15945571898380262,0.17234066856077834,829.1697387157736,2.158963030550602
16.0,0.10000000149011612,0.05,0.15538407043537775,0.17370756088565645,807.9971662639642,2.16412490951209
16.0,0.10000000149011612,0.05,0.15707745646889526,0.17267029734356376,816.8027736382553,2.153162096602204
16.0,0.10000000149011612,0.05,0.157753248410637,0.17728313645063398,820.3168917353124,2.1428894528950218
16.0,0.10000000149011612,0.05,0.16064542597327278,0.17258809926801416,835.3562150610185,2.127605397319004
16.0,0.10000000149011612,0.05,0.1518209582882156,0.16250430438143512,789.4689830987211,2.1310364663599892
16.0,0.10000000149011612,0.05,0.15481591612872614,0.16747080786562188,805.0427638693759,2.12044274264839
16.0,0.10000000149011612,0.05,0.15532330703651687,0.1790045690142748,807.6811965898877,2.115025736212005
16.0,0.10000000149011612,0.05,0.15646158204181315,0.1780642477362212,813.6002266174285,2.1458478871793387
16.0,0.10000000149011612,0.05,0.1458347830158624,0.1703654004208639,758.3408716824845,2.1757686563946015
16.0,0.10000000149011612,0.05,0.1541766744823732,0.17628557192823888,801.7187073083406,2.1874524382589704
16.0,0.10000000149011612,0.05,0.1524303080888625,0.17654652063866116,792.637602062085,2.1969018094366866
16.0,0.10000000149011612,0.05,0.16025894911439373,0.1720865818211326,833.3465353948474,2.196787283548236
16.0,0.10000000149011612,0.05,0.16568014109565346,0.18318958980071204,861.536733697398,2.2008895739141265
16.0,0.10000000149011612,0.05,0.17470781019559384,0.18987926649076356,908.480613017088,2.1987552765951817
16.0,0.10000000149011612,0.05,0.1540447308077453,0.1754527104283507,801.0326002002756,2.17613588281975
16.0,0.10000000149011612,0.05,0.16044359801974017,0.18433695606983122,834.3067097026488,2.202007578035012
16.0,0.10000000149011612,0.05,0.14878358919336623,0.17384606263136312,773.6746638055045,2.2139331100866193
16.0,0.10000000149011612,0.05,0.16379574582262657,0.1791778173824312,851.7378782776582,2.203220996358318
16.0,0.10000000149011612,0.05,0.15552844632971302,0.17065806963403288,808.7479209145077,2.2579291739663483
16.0,0.10000000149011612,0.05,0.15109811918385765,0.1702570437269518,785.7102197560598,2.287366069524611
16.0,0.10000000149011612,0.05,0.1531793296726333,0.179325639253774,796.5325142976932,2.297033032587136
16.0,0.10000000149011612,0.05,0.146375635707332,0.15921873531413577,761.1533056781265,2.2618647007905386
16.0,0.10000000149011612,0.05,0.14830529413262158,0.16518496970519628,771.1875294896322,2.272524350317409
16.0,0.10000000149011612,0.05,0.1411622219313089,0.16981215295424595,734.0435540428062,2.289033703235642
16.0,0.10000000149011612,0.05,0.15502905045723336,0.1686253720662725,806.1510623776135,2.3002652046709287
16.0,0.10000000149011612,0.05,0.16051760550910385,0.16798908015253716,834.69154864734,2.2869427684281156
16.0,0.10000000149011612,0.05,0.15662464836412848,0.1655649398488208,814.4481714934681,2.275675687724209
16.0,0.10000000149011612,0.05,0.1538724047453957,0.17926442832710357,800.1365046760577,2.255906107980343
16.0,0.10000000149011612,0.05,0.1522151816352052,0.16847268756211894,791.518944503067,2.219877934611749
16.0,0.10000000149011612,0.05,0.16417586622881886,0.1963519562934084,853.714504389858,2.2135416826552357
16.0,0.10000000149011612,0.05,0.14498611541261217,0.15580395854255585,753.9278001455833,2.1856764595019307
16.0,0.10000000149011612,0.05,0.1564103809909265,0.18763565672108076,813.3339811528177,2.1706280416491097
16.0,0.10000000149011612,0.05,0.1517973402773768,0.17398902924942988,789.3461694423594,2.162700579109402
16.0,0.10000000149011612,0.05,0.1408495349047192,0.15649571637647244,732.4175815045397,2.1675194499599346
16.0,0.10000000149011612,0.05,0.1395676989897538,0.15235028889668684,725.7520347467197,2.1457185900123155
16.0,0.10000000149011612,0.05,0.14394479663493123,0.16273931360892338,748.5129425016424,2.1217706299593475
16.0,0.10000000149011612,0.05,0.14154192600073234,0.16152546192527303,736.0180152038082,2.1036805954169084
16.0,0.10000000149011612,0.05,0.14996629154419067,0.16594240226452028,779.8247160297915,2.091300511585119
16.0,0.10000000149011612,0.05,0.1518469726923688,0.17162808354784195,789.6042580003177,2.101222444362687
16.0,0.10000000149011612,0.05,0.14926726648003216,0.16931241829354643,776.1897856961672,2.0644907694739687
16.0,0.10000000149011612,0.05,0.15533969404613365,0.17100992700831472,807.7664090398949,2.0243878095483394
16.0,0.10000000149011612,0.05,0.15855351933753836,0.17018022493959667,824.4783005551996,2.016997865817299
16.0,0.10000000149011612,0.05,0.16104242488866016,0.17633523194006454,837.4206094210329,2.0220809373144872
16.0,0.10000000149011612,0.05,0.1450732071304056,0.15918829874960494,754.3806770781092,2.0115130198277336
16.0,0.10000000149011612,0.05,0.15267182088839865,0.16928494690994153,793.893468619673,2.0074065040010303
16.0,0.10000000149011612,0.05,0.16095724040477344,0.17880035471264358,836.9776501048219,2.0097216531214976
16.0,0.10000000149011612,0.05,0.14516345010159717,0.17415764266202302,754.8499405283053,2.023116613710981
16.0,0.10000000149011612,0.05,0.15072811191001848,0.17673990944743936,783.786181932096,2.0531403656652336
16.0,0.10000000149011612,0.05,0.1485960490313494,0.16181648485302336,772.6994549630169,2.059818778061833
16.0,0.10000000149011612,0.05,0.14569983829240543,0.170557446735536,757.6391591205082,2.062882417572383
16.0,0.10000000149011612,0.05,0.14549134792942636,0.15907818507910088,756.555009233017,2.0648394233369576
16.0,0.10000000149011612,0.05,0.14142755268095994,0.1587444454365521,735.4232739409916,2.0665497562184796
16.0,0.10000000149011612,0.05,0.15056796788190027,0.15753735573726987,782.9534329858815,2.08178171654965
16.0,0.10000000149011612,0.05,0.15476807481835497,0.17207868444593935,804.7939890554459,2.07819301484604
16.0,0.10000000149011612,0.05,0.14637413354973383,0.15455886188345808,761.1454944586159,2.0687158409546904
16.0,0.10000000149011612,0.05,0.15430908536128507,0.16479871809262736,802.4072438786824,2.064596679109544
16.0,0.10000000149011612,0.05,0.14776333804383207,0.16796986367415193,768.3693578279267,2.0757323367385347
16.0,0.10000000149011612,0.05,0.15264684079447377,0.1704132896436975,793.7635721312636,2.080419696507503
16.0,0.10000000149011612,0.05,0.15401464247448338,0.1649373806672198,800.8761408673136,2.0859514381353708
16.0,0.10000000149011612,0.05,0.1592867623118518,0.17947937876084927,828.2911640216294,2.075383492506164
16.0,0.10000000149011612,0.05,0.16344841443398994,0.1762152050266227,849.9317550567478,2.072969182580407
16.0,0.10000000149011612,0.05,0.1472230998514124,0.15540539862029626,765.5601192273446,2.0933399885461483
16.0,0.10000000149011612,0.05,0.16293272709891005,0.1714687753765109,847.2501809143323,2.111703042512013
16.0,0.10000000149011612,0.05,0.1580196251403563,0.1688384888801474,821.7020507298528,2.1039733710642117
16.0,0.10000000149011612,0.05,0.15966899395203932,0.17432679464140743,830.2787685506045,2.1132514390248796
16.0,0.10000000149011612,0.05,0.15261163712808928,0.16475613610657433,793.5805130660643,2.1020095040488513
16.0,0.10000000149011612,0.05,0.16280137425558278,0.1808927911749329,846.5671461290304,2.1108361448530255
16.0,0.10000000149011612,0.05,0.16269555719775045,0.16682963032066628,846.0168974283023,2.1196313072122153
16.0,0.10000000149011612,0.05,0.15922409298324755,0.17911459070370242,827.9652835128873,2.0911102120704887
16.0,0.10000000149011612,0.05,0.16545319119631371,0.18059234001331578,860.3565942208313,2.08090363683307
16.0,0.10000000149011612,0.05,0.16076634964474862,0.17297705616674672,835.9850181526929,2.0840994657025242
16.0,0.10000000149011612,0.05,0.16487748756141185,0.17349716802030402,857.3629353193417,2.0746508026882795
16.0,0.10000000149011612,0.05,0.1631545948921384,0.18496703494802652,848.4038934391198,2.099772523359893
16.0,0.10000000149011612,0.05,0.16107714560272435,0.1788003790737621,837.6011571341666,2.108148922796941
16.0,0.10000000149011612,0.05,0.15894284234442657,0.172730353323879,826.5027801910181,2.1109539751432695
16.0,0.10000000149011612,0.05,0.16403007936063116,0.1870971276889682,852.956412675282,2.1407447706341314
16.0,0.10000000149011612,0.05,0.14981672758675083,0.17084626385641447,779.0469834511043,2.175051737987629
16.0,0.10000000149011612,0.05,0.1511597465490911,0.17235877298680158,786.0306820552737,2.205209168126237
16.0,0.10000000149011612,0.05,0.1481085058670001,0.16776593438391832,770.1642305084006,2.2208839844109747
16.0,0.10000000149011612,0.05,0.15468760564170472,0.16984392109116575,804.3755493368645,2.233350544032091
16.0,0.10000000149011612,0.05,0.15822730011752723,0.1776539333415471,822.7819606111416,2.2391372923284
16.0,0.10000000149011612,0.05,0.16546844536867347,0.17626334369295704,860.4359159171021,2.2199603537832764
16.0,0.10000000149011612,0.05,0.16263767147188343,0.17878314350656477,845.7158916537938,2.192083001695778
16.0,0.10000000149011612,0.05,0.1605822900385934,0.1781404028793909,835.0279082006857,2.159832563587975
16.0,0.10000000149011612,0.05,0.15264544642548833,0.1645588744935686,793.7563214125394,2.1544648369771258
16.0,0.10000000149011612,0.05,0.16562712012989583,0.1792201406903323,861.2610246754583,2.133827740014486
16.0,0.10000000149011612,0.05,0.15970156551997816,0.1756011952581915,830.4481407038865,2.1394300537663606
16.0,0.10000000149011612,0.05,0.16869001696326935,0.17924389764559923,877.1880882090006,2.1194189228376583
16.0,0.10000000149011612,0.05,0.1578838225884755,0.17316846580758247,820.9958774600726,2.123520053691524
16.0,0.10000000149011612,0.05,0.16079977933826944,0.17900183024930966,836.158852559001,2.1526669648516368
16.0,0.10000000149011612,0.05,0.15283859180627937,0.16713486432479202,794.7606773926527,2.195031249886925
16.0,0.10000000149011612,0.05,0.156716916770448,0.17477716144077046,814.9279672063296,2.204593830976215
16.0,0.10000000149011612,0.05,0.13870721355271634,0.15841590489000776,721.2775104741249,2.192144959130914
16.0,0.10000000149011612,0.05,0.15502646417932162,0.17587461752736117,806.1376137324725,2.1632354380805836
16.0,0.10000000149011612,0.05,0.15882501279627115,0.17272362714447423,825.89006654061,2.1397455813554593
16.0,0.10000000149011612,0.05,0.16054045360362484,0.17200380935263898,834.8103587388491,2.1337987149973623
16.0,0.10000000149011612,0.05,0.14300237161350593,0.15232213868693692,743.6123323902309,2.1026045721965634
16.0,0.10000000149011612,0.05,0.16007854482693332,0.1645827432435882,832.4084331000532,2.0737530608945183
16.0,0.10000000149011612,0.05,0.15702627932041627,0.16625683801041116,816.5366524661646,2.0579190534851444
16.0,0.10000000149011612,0.05,0.15888552628798053,0.17608223478546384,826.2047366974987,2.039439142024805
16.0,0.10000000149011612,0.05,0.16265260395321052,0.1885797325706283,845.7935405566947,2.0281432725693938
16.0,0.10000000149011612,0.05,0.16199047369666095,0.18211294484633844,842.3504632226369,2.0254559924301936
16.0,0.10000000149011612,0.05,0.1575800536439377,0.170337718880812,819.4162789484761,2.061736469783356
16.0,0.10000000149011612,0.05,0.163970333626774,0.18074641775362693,852.6457348592247,2.1073615026244075
16.0,0.10000000149011612,0.05,0.15746583842725848,0.17873996451168456,818.822359821744,2.1164579884762387
16.0,0.10000000149011612,0.05,0.16474189146414966,0.1625943898609574,856.6578356135783,2.135262790033913
16.0,0.10000000149011612,0.05,0.17199419508547323,0.1972170371833874,894.3698144444608,2.1401262974104367
16.0,0.10000000149011612,0.05,0.16273727509553362,0.16970475416206282,846.2338304967748,2.148660322175247
16.0,0.10000000149011612,0.05,0.16794775316501084,0.18997269752708007,873.3283164580564,2.1578646626630418
16.0,0.10000000149011612,0.05,0.1611618130140836,0.17284786716900266,838.0414276732348,2.1342487305227342
16.0,0.10000000149011612,0.05,0.1725916933566442,0.18021583185575266,897.4768054545499,2.082115740690138
16.0,0.10000000149011612,0.05,0.17049727862502273,0.1799997407307073,886.5858488501182,2.0406532642226987
16.0,0.10000000149011612,0.05,0.16778235756406656,0.1866810350576169,872.4682593331461,2.0184293681910166
16.0,0.10000000149011612,0.05,0.16426623048173283,0.1846576876470711,854.1843985050108,2.012766002264929
16.0,0.10000000149011612,0.05,0.1619941675665825,0.18051773206506835,842.369671346229,2.006622656808819
16.0,0.10000000149011612,0.05,0.1667543880810614,0.18292924581045003,867.1228180215194,1.9982152940136555
16.0,0.10000000149011612,0.05,0.1642168597098939,0.17347380903499865,853.9276704914482,1.9907009467104804
16.0,0.10000000149011612,0.05,0.1749246839671285,0.18955255152151484,909.6083566290682,1.9954307832769878
16.0,0.10000000149011612,0.05,0.1630206267458646,0.16937344036967975,847.7072590784959,2.013818951998116
16.0,0.10000000149011612,0.05,0.16177189931032188,0.17728764984079837,841.2138764136737,2.0101307008182046
16.0,0.10000000149011612,0.05,0.16701854667038168,0.19733089847521976,868.4964426859848,2.020039975260328
16.0,0.10000000149011612,0.05,0.1533361989913176,0.1620244320345854,797.3482347548514,2.0128477805187908
16.0,0.10000000149011612,0.05,0.1630100619758397,0.1787073294504046,847.6523222743664,2.006881616914859
16.0,0.10000000149011612,0.05,0.1715121867334771,0.1907681384781951,891.8633710140809,1.9748844786867306
