step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.20000000298023224,0.05,0.3537551762769824,0.3858468746870155,1839.5269166403084,4.680831464967442
16.0,0.20000000298023224,0.05,0.3536997488537835,0.3892415309917016,1839.2386940396743,4.6510816835764635
16.0,0.20000000298023224,0.05,0.34626964331494525,0.39865397518006623,1800.6021452377154,4.65686950751391
16.0,0.20000000298023224,0.05,0.353753104529981,0.3725690570799906,1839.5161435559012,4.6387135164618405
16.0,0.20000000298023224,0.05,0.33973239784770637,0.3550948136459929,1766.6084688080732,4.596781532333903
16.0,0.20000000298023224,0.05,0.34489907085146015,0.37730068582907633,1793.4751684275927,4.553382852030781
16.0,0.20000000298023224,0.05,0.34499794271993994,0.36818112541971404,1793.9893021436878,4.516378875738328
16.0,0.20000000298023224,0.05,0.3733372619264473,0.3983943544478826,1941.353762017526,4.519645826177523
16.0,0.20000000298023224,0.05,0.3571951568402479,0.3743581118292588,1857.414815569289,4.458581032123671
16.0,0.20000000298023224,0.05,0.3488357823610786,0.3592347435944663,1813.9460682776087,4.429247015781646
16.0,0.20000000298023224,0.05,0.34246576999876194,0.3807294713353484,1780.822003993562,4.443611463904067
16.0,0.20000000298023224,0.05,0.3394852922484888,0.37109359092440497,1765.3235196921416,4.416505499412663
16.0,0.20000000298023224,0.05,0.3779198007482306,0.42141610865047086,1965.1829638907993,4.4256378302545185
16.0,0.20000000298023224,0.05,0.3679255290110738,0.42110070939185573,1913.2127508575836,4.431694556517413
16.0,0.20000000298023224,0.05,0.3448525281810153,0.3818937498232531,1793.2331465412797,4.426401873663769
16.0,0.20000000298023224,0.05,0.36485968850536515,0.39503356575266724,1897.2703802278988,4.4293097486484125
16.0,0.20000000298023224,0.05,0.36284433548716377,0.39246001491678556,1886.7905445332517,4.396912010403047
16.0,0.20000000298023224,0.05,0.34821133791559084,0.39195357337330355,1810.6989571610725,4.3554216348526875
16.0,0.20000000298023224,0.05,0.3545845794268922,0.38058610736741016,1843.8398130198393,4.383408430070166
16.0,0.20000000298023224,0.05,0.3489985422250313,0.36581532517823906,1814.7924195701628,4.396606061764158
16.0,0.20000000298023224,0.05,0.3854562810518076,0.3977472028384979,2004.3726614693996,4.3560834725528235
16.0,0.20000000298023224,0.05,0.34884697418723165,0.3668838047641472,1814.0042657736046,4.377526638357436
16.0,0.20000000298023224,0.05,0.3527815304670698,0.3581591944432657,1834.463958428763,4.362537672320839
16.0,0.20000000298023224,0.05,0.3423068135920691,0.3691985070601156,1779.9954306787595,4.360067338010484
16.0,0.20000000298023224,0.05,0.34425567154501346,0.3671266705162241,1790.12949203407,4.410501570197787
16.0,0.20000000298023224,0.05,0.34076376320939344,0.38472265247979115,1771.971568688846,4.4340296982446725
16.0,0.20000000298023224,0.05,0.35765521570760045,0.38507656565334786,1859.8071216795222,4.459117083215708
16.0,0.20000000298023224,0.05,0.379251955448535,0.4128197970498372,1972.110168332382,4.4539726899667516
16.0,0.20000000298023224,0.05,0.35496083251835564,0.39659387280783626,1845.7963290954494,4.479049585420179
16.0,0.20000000298023224,0.05,0.3431391374516764,0.3779517165923531,1784.3235147487173,4.53033238841151
16.0,0.20000000298023224,0.05,0.3424310149769001,0.3738453238927531,1780.6412778798806,4.616490267960696
16.0,0.20000000298023224,0.05,0.3537301664045047,0.37003956791324527,1839.3968653034244,4.614004764703857
16.0,0.20000000298023224,0.05,0.35720252153015575,0.3594741475101684,1857.4531119568098,4.598161790873221
16.0,0.20000000298023224,0.05,0.3649892334729594,0.36246514344297665,1897.944014059389,4.5911788064541845
16.0,0.20000000298023224,0.05,0.3732236182588545,0.39506349883175496,1940.7628149460434,4.5799271412245535
16.0,0.20000000298023224,0.05,0.3705800968741381,0.4005592901538432,1927.016503745518,4.605024068066517
16.0,0.20000000298023224,0.05,0.3691423977972255,0.40975003118694825,1919.5404685455728,4.595591945236513
16.0,0.20000000298023224,0.05,0.36760494529490423,0.3966536386548539,1911.545715533502,4.605229678748426
16.0,0.20000000298023224,0.05,0.3493605139481993,0.3694521654859145,1816.6746725306364,4.64767747112885
16.0,0.20000000298023224,0.05,0.3568023728766081,0.36884409197222734,1855.3723389583622,4.625358912643652
16.0,0.20000000298023224,0.05,0.354123962237746,0.373192121952402,1841.4446036362792,4.647758634677291
16.0,0.20000000298023224,0.05,0.38731276582735913,0.44644663165806053,2014.0263823022674,4.6971978580288045
16.0,0.20000000298023224,0.05,0.3533352313954057,0.4146218729394076,1837.3432032561095,4.7541577403276385
16.0,0.20000000298023224,0.05,0.35928502991431727,0.4148336902063808,1868.28215555445,4.7906822842000185
16.0,0.20000000298023224,0.05,0.3329246907818055,0.3645601982559821,1731.2083920653884,4.77598595013542
16.0,0.20000000298023224,0.05,0.3546595694990005,0.38628400721024053,1844.2297613948026,4.772230277368627
16.0,0.20000000298023224,0.05,0.344746139859624,0.365418808446731,1792.6799272700448,4.779051172510991
16.0,0.20000000298023224,0.05,0.3534661939494057,0.37907945922101705,1838.0242085369098,4.748047266794052
16.0,0.20000000298023224,0.05,0.34019111775047894,0.38293431681238205,1768.9938123024906,4.805460111045408
16.0,0.20000000298023224,0.05,0.3494598226014924,0.36961919747049354,1817.1910775277604,4.785768793242436
16.0,0.20000000298023224,0.05,0.36006168993284343,0.3884982893018544,1872.3207876507859,4.815413703329635
16.0,0.20000000298023224,0.05,0.3775433285891185,0.41240733323464535,1963.2253086634162,4.811491428970918
16.0,0.20000000298023224,0.05,0.36949604906760386,0.409313708388506,1921.37945515154,4.790544939094268
16.0,0.20000000298023224,0.05,0.35364819371768513,0.39996660620454516,1838.9706073319628,4.8517462620065075
16.0,0.20000000298023224,0.05,0.34454179093347986,0.3996120698200902,1791.6173128540952,4.9146736144216
16.0,0.20000000298023224,0.05,0.32310332772455475,0.35425928532935935,1680.1373041676845,4.984767560282926
16.0,0.20000000298023224,0.05,0.3506284980649011,0.3779531103728198,1823.2681899374857,5.048138884338892
16.0,0.20000000298023224,0.05,0.3571125964494664,0.39099111325424746,1856.9855015372252,5.0930178001038975
16.0,0.20000000298023224,0.05,0.3336184887618443,0.356333290716587,1734.8161415615905,5.1281115691159
16.0,0.20000000298023224,0.05,0.3428321102061312,0.36622548856453835,1782.7269730718822,5.078151009250723
16.0,0.20000000298023224,0.05,0.35058418057690605,0.4025413488097092,1823.0377389999114,5.091370447741895
16.0,0.20000000298023224,0.05,0.3351905864213775,0.359311011767934,1742.991049391163,5.106632772020512
16.0,0.20000000298023224,0.05,0.3585317009470203,0.40187478226921736,1864.3648449245056,5.15498800058271
16.0,0.20000000298023224,0.05,0.3554623375706294,0.41551352727134616,1848.4041553672728,5.143212833983223
16.0,0.20000000298023224,0.05,0.36003993220281777,0.41030536964852554,1872.2076474546523,5.164493043439111
16.0,0.20000000298023224,0.05,0.3516814302853223,0.3743842677999076,1828.7434374836757,5.221093283385535
16.0,0.20000000298023224,0.05,0.3544452308487708,0.38721562011644134,1843.1152004136081,5.218306472134112
16.0,0.20000000298023224,0.05,0.3362532588577124,0.36332104166961965,1748.5169460601046,5.230121270555956
16.0,0.20000000298023224,0.05,0.3393005322729819,0.37182644638389983,1764.362767819506,5.285916389512155
16.0,0.20000000298023224,0.05,0.33680514070766476,0.36541349821984,1751.386731679857,5.255020250222983
16.0,0.20000000298023224,0.05,0.3462599168035034,0.3767250010439239,1800.5515673782174,5.261756638034729
16.0,0.20000000298023224,0.05,0.33397485051192305,0.34606199221146894,1736.6692226619998,5.224523174706271
16.0,0.20000000298023224,0.05,0.3391080371214347,0.3608656843487282,1763.3617930314606,5.20104049462757
16.0,0.20000000298023224,0.05,0.3396856872762508,0.37931919161845074,1766.3655738365042,5.210428165579119
16.0,0.20000000298023224,0.05,0.3412197417060076,0.3705519533143421,1774.3426568712396,5.166104162812249
16.0,0.20000000298023224,0.05,0.3652341850296348,0.3746498088593695,1899.217762154101,5.091433770172707
16.0,0.20000000298023224,0.05,0.375746761556237,0.3911069775676236,1953.8831600924323,5.021937378784932
16.0,0.20000000298023224,0.05,0.3596557354634574,0.37908014937355355,1870.2098244099786,4.975339090080326
16.0,0.20000000298023224,0.05,0.3483724511151451,0.38764317733960324,1811.5367457987545,4.951318291636765
16.0,0.20000000298023224,0.05,0.35692774284342077,0.3596635002637457,1856.024262785788,4.9394688097883375
16.0,0.20000000298023224,0.05,0.3557993674853782,0.3759779960311066,1850.1567109239668,4.962148340734604
16.0,0.20000000298023224,0.05,0.3404167911430943,0.3595148189237874,1770.1673139440904,4.976726100242346
16.0,0.20000000298023224,0.05,0.3448666735531436,0.36176632733649067,1793.3067024763466,4.93038703211563
16.0,0.20000000298023224,0.05,0.3581211684785135,0.38555423681622314,1862.2300760882702,4.862029863689667
16.0,0.20000000298023224,0.05,0.3671589356951844,0.3764536605336192,1909.2264656149587,4.781238200853849
16.0,0.20000000298023224,0.05,0.36841963209913614,0.4076384460357921,1915.782086915508,4.714143892452394
16.0,0.20000000298023224,0.05,0.35349915402325116,0.39138594042711594,1838.195600920906,4.6381852375139445
16.0,0.20000000298023224,0.05,0.3667570854691867,0.3975368151570513,1907.136844439771,4.591367250044602
16.0,0.20000000298023224,0.05,0.37425623089118853,0.36849484685661826,1946.1324006341804,4.537400903513882
16.0,0.20000000298023224,0.05,0.3562175626243828,0.3651556166761927,1852.3313256467907,4.48331036563265
16.0,0.20000000298023224,0.05,0.35821582689828574,0.36866163953484005,1862.7222998710859,4.516445489230319
16.0,0.20000000298023224,0.05,0.36180809516307866,0.3833706401622351,1881.402094848009,4.485470299942996
16.0,0.20000000298023224,0.05,0.35728454372239576,0.38096284632805094,1857.8796273564578,4.503117718958457
16.0,0.20000000298023224,0.05,0.35346162988647806,0.3836125111937908,1838.000475409686,4.5044337101659435
16.0,0.20000000298023224,0.05,0.3424770033835225,0.3900544973189507,1780.880417594317,4.5556306632838
16.0,0.20000000298023224,0.05,0.34115396293799305,0.3670237174615112,1774.0006072775639,4.599149128300191
16.0,0.20000000298023224,0.05,0.3573225036444171,0.39380122169922327,1858.077018950969,4.674134944509317
16.0,0.20000000298023224,0.05,0.36181613504817584,0.3979318987139577,1881.4439022505144,4.684752285630601
16.0,0.20000000298023224,0.05,0.3524448467191856,0.38070399348128403,1832.7132029397649,4.693676622029392
16.0,0.20000000298023224,0.05,0.3641143845423126,0.39699910461168797,1893.3947996200254,4.720675520777212
16.0,0.20000000298023224,0.05,0.36368286741808004,0.38336569873129317,1891.1509105740163,4.743705421992758
16.0,0.20000000298023224,0.05,0.3733390264336885,0.37844660176570344,1941.3629374551801,4.7392904326097325
16.0,0.20000000298023224,0.05,0.37749935583092353,0.3724880981792057,1962.9966503208022,4.696980710535222
16.0,0.20000000298023224,0.05,0.3599676801569753,0.3670807356458744,1871.8319368162713,4.713540797769837
16.0,0.20000000298023224,0.05,0.38805329207147743,0.40320514206653096,2017.8771187716825,4.727360816466485
16.0,0.20000000298023224,0.05,0.3728667129152921,0.3947481558529152,1938.906907159519,4.753639976034896
16.0,0.20000000298023224,0.05,0.3546815649980729,0.364513659493107,1844.3441379899791,4.786257133418023
16.0,0.20000000298023224,0.05,0.3728240068430421,0.4097910643325422,1938.684835583819,4.8328890856327975
16.0,0.20000000298023224,0.05,0.3602981065427238,0.38231401685809296,1873.5501540221637,4.883959571355184
16.0,0.20000000298023224,0.05,0.37980807856515164,0.3970154451742203,1975.0020085387885,4.934594247000524
16.0,0.20000000298023224,0.05,0.389636663117728,0.4116004179615834,2026.1106482121857,4.9293839202932
16.0,0.20000000298023224,0.05,0.35034603839369427,0.3761365572133942,1821.7993996472103,4.8665733458318705
16.0,0.20000000298023224,0.05,0.3544790641069891,0.39110645098438546,1843.2911333563434,4.859763374662953
16.0,0.20000000298023224,0.05,0.35112879228869304,0.39955667651436577,1825.8697199012038,4.866151253114044
16.0,0.20000000298023224,0.05,0.3447733420266334,0.38998166308697024,1792.8213785384937,4.856941003819795
16.0,0.20000000298023224,0.05,0.3465760782758683,0.38202737646433,1802.195607034515,4.810519831153461
16.0,0.20000000298023224,0.05,0.36708008927211205,0.4050864702826757,1908.8164642149827,4.7989836940980455
16.0,0.20000000298023224,0.05,0.359084285195216,0.38629812216362597,1867.2382830151232,4.747637616911294
16.0,0.20000000298023224,0.05,0.36678019255338457,0.39208376715842463,1907.2570012775998,4.7479506812424335
16.0,0.20000000298023224,0.05,0.37747013076418906,0.3755912113699491,1962.844679973783,4.729146341047096
16.0,0.20000000298023224,0.05,0.36716509778706663,0.39588008573151834,1909.2585084927466,4.72004155177425
16.0,0.20000000298023224,0.05,0.3761035322014149,0.4128547412650632,1955.7383674473574,4.71139346113389
16.0,0.20000000298023224,0.05,0.37978752354250134,0.4144745839040226,1974.8951224210068,4.7605020333632435
16.0,0.20000000298023224,0.05,0.3631478701696436,0.3767404479645944,1888.3689248821468,4.788649309821472
16.0,0.20000000298023224,0.05,0.3743841146628026,0.38876350738989995,1946.7973962465735,4.766126785009198
16.0,0.20000000298023224,0.05,0.3739906057799329,0.40536394611359755,1944.7511500556511,4.766599711763223
16.0,0.20000000298023224,0.05,0.35238969697462186,0.3916558448868216,1832.4264242680335,4.743920243963883
16.0,0.20000000298023224,0.05,0.36475446979230336,0.3900661841545771,1896.7232429199776,4.700896408140379
16.0,0.20000000298023224,0.05,0.353937495090127,0.3576119085104288,1840.4749744686603,4.665596188477522
16.0,0.20000000298023224,0.05,0.37247249554578943,0.42584699184183356,1936.856976838105,4.646995979245211
16.0,0.20000000298023224,0.05,0.35470550178224064,0.3805308027599669,1844.4686092676513,4.611001935629621
16.0,0.20000000298023224,0.05,0.3627142516593406,0.398206903087436,1886.1141086285713,4.618024520902781
16.0,0.20000000298023224,0.05,0.3624453240576566,0.3873007871728032,1884.7156850998144,4.622708018570326
16.0,0.20000000298023224,0.05,0.35585284395236716,0.370823262904908,1850.4347885523093,4.646839659744853
16.0,0.20000000298023224,0.05,0.36172783180805834,0.381328298477189,1880.9847254019035,4.589037190545461
16.0,0.20000000298023224,0.05,0.3628576244784949,0.37444272846961013,1886.8596472881734,4.608226031952616
16.0,0.20000000298023224,0.05,0.3650039050460798,0.37274490155320433,1898.0203062396151,4.634870596843409
16.0,0.20000000298023224,0.05,0.3598877761341168,0.3919171239392336,1871.4164358974074,4.621536443881171
16.0,0.20000000298023224,0.05,0.3705616972645456,0.3993390538708894,1926.920825775637,4.66045488470108
16.0,0.20000000298023224,0.05,0.3636030153019984,0.3925903570048273,1890.7356795703918,4.68979342568841
16.0,0.20000000298023224,0.05,0.32460352439186346,0.3637341874452195,1687.93832683769,4.683974593528691
16.0,0.20000000298023224,0.05,0.3376488750268522,0.37618010804271823,1755.7741501396315,4.695554738503606
16.0,0.20000000298023224,0.05,0.3301409943427576,0.3534018078032281,1716.7331705823397,4.7031010251915335
16.0,0.20000000298023224,0.05,0.3346349185035901,0.35844767773264236,1740.1015762186687,4.6432325397248615
16.0,0.20000000298023224,0.05,0.32964235449780366,0.36261597387889316,1714.140243388579,4.594666800863773
16.0,0.20000000298023224,0.05,0.32130425718686995,0.33548260720233447,1670.7821373717238,4.588398771103848
16.0,0.20000000298023224,0.05,0.33604158596435024,0.352935664348017,1747.4162470146211,4.583431963262034
16.0,0.20000000298023224,0.05,0.3454313694328217,0.3639117712687821,1796.243121050673,4.625611314912765
16.0,0.20000000298023224,0.05,0.32340583183692617,0.35369612957203117,1681.710325552016,4.693459891709712
16.0,0.20000000298023224,0.05,0.3440002691317042,0.37377074745344485,1788.8013994848618,4.752034091661543
16.0,0.20000000298023224,0.05,0.36213168378395255,0.3940365380238454,1883.0847556765532,4.794974537743175
16.0,0.20000000298023224,0.05,0.3379610672926891,0.35418031515386,1757.3975499219835,4.838628668927225
16.0,0.20000000298023224,0.05,0.3477312110101773,0.37689022773769015,1808.2022972529219,4.909201050076677
16.0,0.20000000298023224,0.05,0.3453370991323799,0.37627810783809784,1795.7529154883755,4.975683260954481
16.0,0.20000000298023224,0.05,0.32936174838049354,0.36643548825548977,1712.6810915785663,4.995985891282687
16.0,0.20000000298023224,0.05,0.32421850123330936,0.34691231712165305,1685.9362064132088,5.0536502957703044
16.0,0.20000000298023224,0.05,0.35092101885259014,0.3747596049306526,1824.7892980334686,5.036199320890948
16.0,0.20000000298023224,0.05,0.3331836025173824,0.3764877091015084,1732.5547330903883,5.077102556008931
16.0,0.20000000298023224,0.05,0.3528122224308373,0.3991189978169877,1834.623556640354,5.1004704109113295
16.0,0.20000000298023224,0.05,0.3618452792439852,0.4086785536463455,1881.595452068723,5.112116105974027
16.0,0.20000000298023224,0.05,0.34166633461050855,0.3579213343515575,1776.6649399746443,5.102935478378545
16.0,0.20000000298023224,0.05,0.3665055028826311,0.37897275153239784,1905.828614989682,5.141641367414618
16.0,0.20000000298023224,0.05,0.3703660635933829,0.37376937155611,1925.9035306855912,5.148196430844647
16.0,0.20000000298023224,0.05,0.37503000212822174,0.40677215033663777,1950.156011066753,5.157948077873253
16.0,0.20000000298023224,0.05,0.3717189134050219,0.3915282765733908,1932.9383497061137,5.186237720896368
16.0,0.20000000298023224,0.05,0.3393654955624701,0.3753222721228065,1764.7005769248444,5.221986489066735
16.0,0.20000000298023224,0.05,0.33299362330029947,0.37423400013746494,1731.5668411615572,5.2411851632200515
16.0,0.20000000298023224,0.05,0.3434967031651203,0.3797106089598323,1786.1828564586256,5.271111031831281
16.0,0.20000000298023224,0.05,0.3342959420444882,0.3775440599809611,1738.3388986313387,5.286818665540496
16.0,0.20000000298023224,0.05,0.3476243542659521,0.4081296402819665,1807.646642182951,5.286471002295825
16.0,0.20000000298023224,0.05,0.3486793100393052,0.37713780304562566,1813.132412204387,5.258607056425847
16.0,0.20000000298023224,0.05,0.34888577707396057,0.38736235261693747,1814.206040784595,5.229853512774399
16.0,0.20000000298023224,0.05,0.34611861918399534,0.3803129342425738,1799.8168197567757,5.191788016730389
16.0,0.20000000298023224,0.05,0.3397135456597612,0.35492588801518604,1766.5104374307582,5.132731477494143
16.0,0.20000000298023224,0.05,0.36578814204853155,0.39706495361338606,1902.098338652364,5.0543314168640325
16.0,0.20000000298023224,0.05,0.3451464543767346,0.3666824491504961,1794.7615627590199,4.9995182095391035
16.0,0.20000000298023224,0.05,0.3672839760919945,0.38481819079416235,1909.8766756783714,4.966884521554484
16.0,0.20000000298023224,0.05,0.3482034787603679,0.37781143829205677,1810.658089553913,4.915489256891203
16.0,0.20000000298023224,0.05,0.34778249930719796,0.3837508452749761,1808.4689963974295,4.8427398873247265
16.0,0.20000000298023224,0.05,0.3505289768869414,0.3799738333329275,1822.7506798120953,4.819838093576589
16.0,0.20000000298023224,0.05,0.35598052869519614,0.38388141123711045,1851.09874921502,4.759116891768817
16.0,0.20000000298023224,0.05,0.36296051350212366,0.38629501433603486,1887.394670211043,4.71639830989404
16.0,0.20000000298023224,0.05,0.3581915538390997,0.393436452571967,1862.5960799633183,4.638087432979475
16.0,0.20000000298023224,0.05,0.3723218605628594,0.40587238227741784,1936.0736749268688,4.558597565393043
16.0,0.20000000298023224,0.05,0.3456638992063398,0.36754652185769493,1797.4522758729668,4.525722540512863
16.0,0.20000000298023224,0.05,0.3803772861998663,0.4129041109022574,1977.961888239305,4.481337145704428
16.0,0.20000000298023224,0.05,0.3584700280172903,0.38791322472064155,1864.0441456899093,4.432683888334982
16.0,0.20000000298023224,0.05,0.37649816964669547,0.4090502582162153,1957.7904821628165,4.421401206294565
16.0,0.20000000298023224,0.05,0.34738928499802285,0.38231453079558925,1806.4242819897188,4.346270595144189
16.0,0.20000000298023224,0.05,0.3384037947530178,0.3749846438441542,1759.6997327156926,4.314355502506669
16.0,0.20000000298023224,0.05,0.3510697153121238,0.38169856256190826,1825.5625196230435,4.279320195407164
16.0,0.20000000298023224,0.05,0.34129158385166714,0.3775826304377683,1774.716236028669,4.29755118870299
16.0,0.20000000298023224,0.05,0.3337686998048825,0.36817746856028927,1735.597238985389,4.329766550353808
16.0,0.20000000298023224,0.05,0.3446943196613433,0.3765881583855145,1792.410462238985,4.426036892038492
16.0,0.20000000298023224,0.05,0.3414376388800551,0.37333383500380296,1775.4757221762866,4.4510632147357985
16.0,0.20000000298023224,0.05,0.36305128841583734,0.410086568105093,1887.866699762354,4.508515681147212
16.0,0.20000000298023224,0.05,0.37373418063868824,0.41074008317790334,1943.4177393211787,4.572350223910578
16.0,0.20000000298023224,0.05,0.36937791026759514,0.39299181537328676,1920.7651333914948,4.639382715391185
16.0,0.20000000298023224,0.05,0.33475054035828256,0.35946884456298944,1740.7028098630694,4.669164490530223
16.0,0.20000000298023224,0.05,0.3489743408016336,0.36521305610451776,1814.6665721684947,4.693304665713899
16.0,0.20000000298023224,0.05,0.3379665345307306,0.3562280537256963,1757.4259795597993,4.70639201897789
16.0,0.20000000298023224,0.05,0.34596088384489687,0.36617675666296245,1798.9965959934639,4.759439793875536
16.0,0.20000000298023224,0.05,0.3681799200365897,0.390233588531224,1914.5355841902665,4.799391753872141
16.0,0.20000000298023224,0.05,0.3584561234638549,0.3783076897339112,1863.9718420120455,4.862440035956788
16.0,0.20000000298023224,0.05,0.33292016724091616,0.3720450354605811,1731.184869652764,4.950026650127553
16.0,0.20000000298023224,0.05,0.34969968081025804,0.38445738039690147,1818.4383402133417,4.973240998812859
16.0,0.20000000298023224,0.05,0.34366529084105885,0.3750217470366883,1787.059512373506,5.029312096492799
16.0,0.20000000298023224,0.05,0.3543387872268832,0.39955170707602383,1842.5616935797927,5.082319700313595
16.0,0.20000000298023224,0.05,0.3616773437197229,0.41141178562199404,1880.722187342559,5.1213782352824735
16.0,0.20000000298023224,0.05,0.35528471690883906,0.3960520467589279,1847.480527925963,5.184887579722932
16.0,0.20000000298023224,0.05,0.3618166793705916,0.40281776815471004,1881.4467327270763,5.218917700610426
16.0,0.20000000298023224,0.05,0.334341044191681,0.35760128835038857,1738.573429796741,5.195345461652755
16.0,0.20000000298023224,0.05,0.3486303791884252,0.37707696341048996,1812.877971779811,5.1634115189857654
16.0,0.20000000298023224,0.05,0.33283782905553744,0.36278665992098663,1730.7567110887946,5.122811759946812
16.0,0.20000000298023224,0.05,0.3203082869124007,0.354438798687303,1665.6030919444836,5.044536848740128
16.0,0.20000000298023224,0.05,0.35375890480370287,0.3891324874890123,1839.546304979255,5.01255759703659
16.0,0.20000000298023224,0.05,0.3580488909755345,0.38774562051708145,1861.8542330727794,5.016677505432959
16.0,0.20000000298023224,0.05,0.3569914835809874,0.37517076826798246,1856.3557146211347,5.009100271230203
16.0,0.20000000298023224,0.05,0.34274117982495506,0.3529981812648109,1782.2541350897664,4.980451722308692
16.0,0.20000000298023224,0.05,0.3417416600827893,0.3740650119047266,1777.0566324305041,5.0668417463862845
16.0,0.20000000298023224,0.05,0.33142946522741645,0.35323663990812876,1723.4332191825656,5.117832726844687
16.0,0.20000000298023224,0.05,0.3224886808709815,0.35328340724703855,1676.9411405291037,5.154337828097946
16.0,0.20000000298023224,0.05,0.3431110463103744,0.3740736117248958,1784.177440813947,5.134771562352453
16.0,0.20000000298023224,0.05,0.3428213421522884,0.37058363822894136,1782.6709791918995,5.144665230902371
16.0,0.20000000298023224,0.05,0.342312272061277,0.37445941799131033,1780.0238147186406,5.129355492842455
16.0,0.20000000298023224,0.05,0.3468541209984025,0.37223740127779836,1803.641429191693,5.092269785154339
16.0,0.20000000298023224,0.05,0.3227667758285096,0.3296284131611515,1678.3872343082498,5.081171010970476
16.0,0.20000000298023224,0.05,0.3373330435471978,0.3553437487006018,1754.1318264454285,5.108771737829402
16.0,0.20000000298023224,0.05,0.34079928554105315,0.3602954947576322,1772.1562848134763,5.13108912264273
16.0,0.20000000298023224,0.05,0.3523170210862895,0.3826777365250051,1832.0485096487052,5.170997509738757
16.0,0.20000000298023224,0.05,0.3575359663671616,0.3861406945069883,1859.1870251092405,5.219998217691997
16.0,0.20000000298023224,0.05,0.3418132063348571,0.37648573019726,1777.428672941257,5.268517271231781
16.0,0.20000000298023224,0.05,0.32571301397356034,0.35200224550301534,1693.7076726625137,5.40735983215481
16.0,0.20000000298023224,0.05,0.33428850539080796,0.3644273586654937,1738.3002280322014,5.464321166794606
16.0,0.20000000298023224,0.05,0.34739757388146164,0.39097278347173614,1806.4673841836006,5.494624426560337
16.0,0.20000000298023224,0.05,0.33121206499991923,0.3778467875856052,1722.30273799958,5.506721419551811
16.0,0.20000000298023224,0.05,0.3394148127141826,0.38889127014036495,1764.9570261137496,5.508354861443964
16.0,0.20000000298023224,0.05,0.35661412037186424,0.4173269553612046,1854.393425933694,5.4887197910545735
16.0,0.20000000298023224,0.05,0.3487431275263781,0.3929722169947983,1813.464263137166,5.507379617608391
16.0,0.20000000298023224,0.05,0.3518216676418168,0.4037863990611012,1829.4726717374474,5.554385117970663
16.0,0.20000000298023224,0.05,0.3396575828294958,0.3776621021318303,1766.2194307133782,5.51214497255408
16.0,0.20000000298023224,0.05,0.34269081955188474,0.3837450472099518,1781.9922616698007,5.456067050433993
16.0,0.20000000298023224,0.05,0.3438212509901775,0.35473871104958965,1787.870505148923,5.417997036061996
16.0,0.20000000298023224,0.05,0.34443749158002956,0.3438663235549912,1791.0749562161536,5.380579816731828
16.0,0.20000000298023224,0.05,0.3755358593969159,0.399211936901141,1952.7864688639627,5.381265939600797
16.0,0.20000000298023224,0.05,0.38097448983561527,0.40435301196279905,1981.0673471451994,5.421113566283293
16.0,0.20000000298023224,0.05,0.39574148072334303,0.399015152910565,2057.8556997613837,5.466758946888434
16.0,0.20000000298023224,0.05,0.3793782131216712,0.41042431330458323,1972.7667082326902,5.517742511324708
16.0,0.20000000298023224,0.05,0.36665508922240814,0.4137116278676452,1906.6064639565222,5.518184349933755
16.0,0.20000000298023224,0.05,0.35033758541668436,0.3792874375774886,1821.7554441667587,5.5237165822863075
16.0,0.20000000298023224,0.05,0.366099715044024,0.41687145481640336,1903.7185182289247,5.4802051239598395
16.0,0.20000000298023224,0.05,0.3631648701131039,0.4089210536615396,1888.4573245881402,5.430025633688733
16.0,0.20000000298023224,0.05,0.3478464272175978,0.3513278439524636,1808.8014215315084,5.382769268091248
16.0,0.20000000298023224,0.05,0.34433046117413957,0.37471757333429917,1790.5183981055256,5.268813091720405
16.0,0.20000000298023224,0.05,0.34144294501873385,0.3679169544057582,1775.503314097416,5.214355900535528
16.0,0.20000000298023224,0.05,0.3513743929207327,0.3841020613208504,1827.14684318781,5.205544972762413
16.0,0.20000000298023224,0.05,0.3423851472031479,0.3710257193941502,1780.402765456369,5.213396887216767
16.0,0.20000000298023224,0.05,0.361065921838532,0.3684999702901566,1877.5427935603664,5.218412395240703
16.0,0.20000000298023224,0.05,0.34643374097331237,0.4003834465550214,1801.4554530612243,5.222870479716798
16.0,0.20000000298023224,0.05,0.3390311355076952,0.37688011063736226,1762.961904640015,5.184147384267639
16.0,0.20000000298023224,0.05,0.321505884372772,0.3472090210398111,1671.8305987384144,5.089668631277862
16.0,0.20000000298023224,0.05,0.35788961669750863,0.35859319438454923,1861.0260068270447,5.0399678987361165
16.0,0.20000000298023224,0.05,0.39476459401160974,0.40659342912598295,2052.7758888603707,5.038269584043537
16.0,0.20000000298023224,0.05,0.36187445046296274,0.37702915127190256,1881.7471424074063,5.058458963079626
16.0,0.20000000298023224,0.05,0.35320518855745525,0.3647569935183641,1836.6669804987673,5.081813305804741
16.0,0.20000000298023224,0.05,0.34553760322394567,0.3815582627608571,1796.7955367645175,5.072983637913667
16.0,0.20000000298023224,0.05,0.3482441547527131,0.3850398456517043,1810.869604714108,5.0443502510992
16.0,0.20000000298023224,0.05,0.341782356288887,0.3883855696967468,1777.2682527022123,4.964058911514561
16.0,0.20000000298023224,0.05,0.3139917880841832,0.38516280276160375,1632.7572980377527,4.856517764225349
