step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.00999999977648258,0.05,0.01454880469915166,0.01650631282460407,75.6537844355886,0.19624884774991222
16.0,0.00999999977648258,0.05,0.01405735106542086,0.01664863297847563,73.09822554018845,0.19541957832269968
16.0,0.00999999977648258,0.05,0.01334487179644753,0.01541617579344712,69.39333334152717,0.19336106314982074
16.0,0.00999999977648258,0.05,0.01366236483006378,0.01589268651423882,71.04429711633168,0.19576985780427245
16.0,0.00999999977648258,0.05,0.01462270554252115,0.01716117876240117,76.03806882110996,0.19730751505686223
16.0,0.00999999977648258,0.05,0.01311396692984568,0.01481818893222216,68.19262803519753,0.1986892264061641
16.0,0.00999999977648258,0.05,0.01389082152166999,0.01560312695069559,72.23227191268393,0.1995453372994588
16.0,0.00999999977648258,0.05,0.01379276567691715,0.0165112082490153,71.72238151996919,0.1975886419616883
16.0,0.00999999977648258,0.05,0.01390769774476385,0.01565309745054853,72.320028272772,0.19605756618254894
16.0,0.00999999977648258,0.05,0.01425751791373645,0.01578155812211519,74.13909315142955,0.19739876780737534
16.0,0.00999999977648258,0.05,0.01384850778526572,0.0159286722160367,72.01224048338173,0.19606516156468853
16.0,0.00999999977648258,0.05,0.01462693041610679,0.01649690889555022,76.0600381637553,0.19542691809294338
16.0,0.00999999977648258,0.05,0.01506953033974725,0.01580349356438312,78.3615577666857,0.19406042474560273
16.0,0.00999999977648258,0.05,0.01348495212549468,0.01525073128600822,70.12175105257235,0.19491236598262182
16.0,0.00999999977648258,0.05,0.01554768491242076,0.01750399073014256,80.84796154458793,0.19565537951668963
16.0,0.00999999977648258,0.05,0.01437121620190994,0.01779041546323122,74.7303242499317,0.19495220353816212
16.0,0.00999999977648258,0.05,0.01316284214225594,0.01608714320374079,68.44677913973086,0.19512996110692044
16.0,0.00999999977648258,0.05,0.0139602890186583,0.01592650028434477,72.59350289702319,0.1952288622593021
16.0,0.00999999977648258,0.05,0.01432005895760037,0.01682050215415905,74.46430657952195,0.19311011562651195
16.0,0.00999999977648258,0.05,0.01468270278337864,0.01673322162358821,76.35005447356893,0.1935369561160056
16.0,0.00999999977648258,0.05,0.01415984004347828,0.01576532692407365,73.63116822608704,0.19370806306136623
16.0,0.00999999977648258,0.05,0.01476234442644249,0.01629651855780403,76.76419101750095,0.19185434398156656
16.0,0.00999999977648258,0.05,0.014650431264265,0.01689047064734381,76.182242574178,0.1942473231165351
16.0,0.00999999977648258,0.05,0.0138930484598606,0.01547445389902885,72.24385199127514,0.1956900189094019
16.0,0.00999999977648258,0.05,0.01451888028072714,0.01694368341235407,75.49817745978112,0.1942616652354509
16.0,0.00999999977648258,0.05,0.01449006715209354,0.01588567324546704,75.34834919088642,0.1956335581310062
16.0,0.00999999977648258,0.05,0.01416179838903823,0.01600635943547886,73.6413516229988,0.19440893116578656
16.0,0.00999999977648258,0.05,0.01459060968812043,0.01600699422298267,75.87117037822625,0.19486090274365098
16.0,0.00999999977648258,0.05,0.01459595067742329,0.01713910178719787,75.89894352260109,0.1956729212728853
16.0,0.00999999977648258,0.05,0.01329760335629244,0.01459824683014723,69.14753745272067,0.19611244169224776
16.0,0.00999999977648258,0.05,0.01332743601344022,0.01599578890289085,69.30266726988914,0.19354348801610688
16.0,0.00999999977648258,0.05,0.01357833343861632,0.0155031902360963,70.60733388080487,0.19392333866977185
16.0,0.00999999977648258,0.05,0.01431017884323237,0.01634549587846942,74.4129299848083,0.19289083667984652
16.0,0.00999999977648258,0.05,0.01368000811883038,0.01461616596833086,71.13604221791799,0.19309884843964573
16.0,0.00999999977648258,0.05,0.01425491819526069,0.01765829351921878,74.12557461535559,0.19202252469044673
16.0,0.00999999977648258,0.05,0.01300463369579312,0.01475742013431065,67.62409521812424,0.18939903148519083
16.0,0.00999999977648258,0.05,0.01479076374946196,0.01567933278857656,76.91197149720222,0.18592345754962575
16.0,0.00999999977648258,0.05,0.01458703385363711,0.01651395900108335,75.85257603891299,0.18722474242515524
16.0,0.00999999977648258,0.05,0.01447277068530495,0.01669726080066089,75.25840756358573,0.1855938313838729
16.0,0.00999999977648258,0.05,0.01407704059443501,0.01637517327338421,73.20061109106204,0.18629745962357752
16.0,0.00999999977648258,0.05,0.01309351499242722,0.01493095586480944,68.08627796062153,0.18495388016606545
16.0,0.00999999977648258,0.05,0.01413704837453403,0.01675764814406073,73.51265154757697,0.1836766971843266
16.0,0.00999999977648258,0.05,0.01459773072777774,0.01718082263066755,75.90819978444426,0.18508292263195164
16.0,0.00999999977648258,0.05,0.01351295456990454,0.01536353245614772,70.2673637635036,0.1843378542369639
16.0,0.00999999977648258,0.05,0.01349590026015104,0.01511809502674263,70.17868135278542,0.18324666491621885
16.0,0.00999999977648258,0.05,0.01503372635043045,0.01744152661196944,78.17537702223832,0.18370601654072252
16.0,0.00999999977648258,0.05,0.0141626553228317,0.01627846385088782,73.64580767872485,0.18256459832803149
16.0,0.00999999977648258,0.05,0.01346095834354772,0.01586975374984019,69.99698338644816,0.1829966027730801
16.0,0.00999999977648258,0.05,0.0127866835280423,0.0147582267423238,66.49075434581994,0.18166568435395972
16.0,0.00999999977648258,0.05,0.01421159380709839,0.01543122744088836,73.90028779691161,0.18112914229589208
16.0,0.00999999977648258,0.05,0.01440190089746754,0.01734328081996598,74.88988466683122,0.18122962430098666
16.0,0.00999999977648258,0.05,0.01392329023144352,0.01535565807984664,72.40110920350631,0.18353474321796354
16.0,0.00999999977648258,0.05,0.01462533614021511,0.01627688448177535,76.05174792911856,0.18277138362756568
16.0,0.00999999977648258,0.05,0.01399077597516707,0.01545228157627103,72.75203507086874,0.1842666108247777
16.0,0.00999999977648258,0.05,0.01395253450171342,0.01500846586164167,72.55317940890978,0.18643097030338107
16.0,0.00999999977648258,0.05,0.01412702594450158,0.01478442899458291,73.46053491140819,0.18756361066240626
16.0,0.00999999977648258,0.05,0.01327023018100561,0.01492696505940683,69.00519694122917,0.18746470291999223
16.0,0.00999999977648258,0.05,0.01432302676064811,0.0159228560723733,74.47973915537015,0.18793103206490339
16.0,0.00999999977648258,0.05,0.01457021564294305,0.01740881929369697,75.76512134330383,0.18926519907918604
16.0,0.00999999977648258,0.05,0.01376730641258011,0.01580139461465608,71.58999334541659,0.18831794491685924
16.0,0.00999999977648258,0.05,0.01468364268982032,0.01626931242622997,76.35494198706564,0.18769728942230737
16.0,0.00999999977648258,0.05,0.01522233641865221,0.01850665263931026,79.1561493769915,0.1903103191961023
16.0,0.00999999977648258,0.05,0.01332997565271068,0.01465753232583664,69.31587339409555,0.1905524169961569
16.0,0.00999999977648258,0.05,0.01450019540466712,0.01622659319613368,75.40101610426905,0.1899157061071312
16.0,0.00999999977648258,0.05,0.01492258022183752,0.01677164824981062,77.59741715355511,0.18997776228891278
16.0,0.00999999977648258,0.05,0.01440735873857526,0.01630474982567911,74.91826544059137,0.1916701104967427
16.0,0.00999999977648258,0.05,0.01478754321207876,0.01485922531394136,76.89522470280954,0.1916163310274354
16.0,0.00999999977648258,0.05,0.01437134031020161,0.016410572266036,74.73096961304837,0.192800185197523
16.0,0.00999999977648258,0.05,0.01328983517831321,0.01506091503314359,69.1071429272287,0.19484542320628764
16.0,0.00999999977648258,0.05,0.01505441384393979,0.0170893336679921,78.2829519884869,0.19685935589235798
16.0,0.00999999977648258,0.05,0.01369958191376978,0.01581504712222251,71.23782595160284,0.19887769149557627
16.0,0.00999999977648258,0.05,0.01463069347781644,0.01642509721521573,76.07960608464548,0.19858248914060822
16.0,0.00999999977648258,0.05,0.01451171492513297,0.01698111529216892,75.46091761069142,0.19950243057353714
16.0,0.00999999977648258,0.05,0.01394402173653888,0.01626615762682649,72.50891303000218,0.20060398200112828
16.0,0.00999999977648258,0.05,0.01427082825710392,0.01647161435292421,74.20830693694039,0.1998229310938666
16.0,0.00999999977648258,0.05,0.01523925594295793,0.01705218212637471,79.24413090338123,0.19790008186345953
16.0,0.00999999977648258,0.05,0.01352446684831393,0.01665559577270144,70.32722761123243,0.1973393143786083
16.0,0.00999999977648258,0.05,0.01361200793155651,0.01479289380348527,70.78244124409387,0.19798949704196525
16.0,0.00999999977648258,0.05,0.0145498684672114,0.0162005562572001,75.65931602949925,0.19882026747596812
16.0,0.00999999977648258,0.05,0.01450881391583649,0.0162378411723358,75.44583236234976,0.19550884009784836
16.0,0.00999999977648258,0.05,0.01399302433267009,0.0158014585853933,72.76372652988445,0.19527451439120935
16.0,0.00999999977648258,0.05,0.01513507016013413,0.01740129047767421,78.70236483269748,0.19496183272195658
16.0,0.00999999977648258,0.05,0.01392457502105328,0.01592357157970637,72.40779010947708,0.19327592666809743
16.0,0.00999999977648258,0.05,0.01317104209240086,0.01406904281830475,68.4894188804845,0.19265414588404653
16.0,0.00999999977648258,0.05,0.01362742045950364,0.01593974836021155,70.86258638941894,0.19253863535281907
16.0,0.00999999977648258,0.05,0.01389214864398389,0.01630094269869918,72.23917294871622,0.190816553684405
16.0,0.00999999977648258,0.05,0.01421510752013345,0.01629065110152942,73.91855910469395,0.18881307625926985
16.0,0.00999999977648258,0.05,0.01384578421343294,0.01458609681435957,71.99807790985128,0.18738414999309128
16.0,0.00999999977648258,0.05,0.01454137251231547,0.01668710141418375,75.61513706404043,0.18417839476906608
16.0,0.00999999977648258,0.05,0.01375375327702601,0.01572057150934375,71.51951704053523,0.181057761926078
16.0,0.00999999977648258,0.05,0.01429999300071298,0.01634323971997228,74.3599636037075,0.1782221360593375
16.0,0.00999999977648258,0.05,0.01422401759338786,0.01568194899919791,73.96489148561687,0.1758329822547995
16.0,0.00999999977648258,0.05,0.01406248597660726,0.01588827191846859,73.12492707835776,0.17547270180802232
16.0,0.00999999977648258,0.05,0.0138821730380366,0.01490891308799891,72.18729979779033,0.1717712524246744
16.0,0.00999999977648258,0.05,0.01518560386911497,0.01741312505011843,78.96514011939783,0.17071085664120011
16.0,0.00999999977648258,0.05,0.01428911208088481,0.01573468606954117,74.30338282060103,0.17075482147978321
16.0,0.00999999977648258,0.05,0.01342316891165334,0.01450652062479134,69.80047834059738,0.16971995087390107
16.0,0.00999999977648258,0.05,0.01395344109793372,0.01699531446109364,72.55789370925534,0.17077600522728206
16.0,0.00999999977648258,0.05,0.01340196547485602,0.01454694254618087,69.69022046925132,0.1716187221496574
16.0,0.00999999977648258,0.05,0.01501461542121418,0.01783597639296541,78.07600019031375,0.17190974995939595
16.0,0.00999999977648258,0.05,0.0143470371740466,0.01629076148894782,74.60459330504233,0.17352551618777246
16.0,0.00999999977648258,0.05,0.01415761283234625,0.01640009749893959,73.6195867282005,0.17513803322157345
16.0,0.00999999977648258,0.05,0.01486794460564743,0.01674275365265692,77.31331194936664,0.17546026295723724
16.0,0.00999999977648258,0.05,0.01570290074264168,0.01788027998239661,81.65508386173676,0.17559886985596979
16.0,0.00999999977648258,0.05,0.01564665928934076,0.01929757141980552,81.36262830457197,0.17545443223582718
16.0,0.00999999977648258,0.05,0.01396529983905566,0.01576019558592369,72.6195591630894,0.17441512905750825
16.0,0.00999999977648258,0.05,0.01330395006474578,0.01396663013432613,69.18054033667805,0.17444250896971672
16.0,0.00999999977648258,0.05,0.01495096740140388,0.01596479448080596,77.74503048730017,0.17364443531315293
16.0,0.00999999977648258,0.05,0.01596159095462299,0.01678391381248842,83.00027296403954,0.17340017271585545
16.0,0.00999999977648258,0.05,0.01425588544849439,0.01580025051400772,74.13060433217083,0.17548406301310435
16.0,0.00999999977648258,0.05,0.01476756932582596,0.01540235273347981,76.79136049429502,0.17750036959417032
16.0,0.00999999977648258,0.05,0.01515244955169604,0.01652317192997193,78.79273766881941,0.17870545640172433
16.0,0.00999999977648258,0.05,0.01460081199271205,0.01662813196392983,75.92422236210267,0.1811171077125883
16.0,0.00999999977648258,0.05,0.01433206473593429,0.01680440818555457,74.52673662685831,0.18333044262315829
16.0,0.00999999977648258,0.05,0.01370448121095564,0.0150407456750414,71.26330229696933,0.18580123658955175
16.0,0.00999999977648258,0.05,0.01521851930400402,0.01604678140372887,79.13630038082088,0.1858893921790077
16.0,0.00999999977648258,0.05,0.01518994414231339,0.01637964063795361,78.98770954002964,0.1863226866477125
16.0,0.00999999977648258,0.05,0.0152983830967931,0.0175737463011435,79.55159210332413,0.18809588853648154
16.0,0.00999999977648258,0.05,0.01488890134541593,0.0159695964991447,77.42228699616285,0.18552301666178705
16.0,0.00999999977648258,0.05,0.01578053792044867,0.01844328361782501,82.05879718633307,0.18542061588589429
16.0,0.00999999977648258,0.05,0.0140549745459348,0.01536904806531995,73.08586763886093,0.1847507530395058
16.0,0.00999999977648258,0.05,0.01472914804085465,0.01792342779661259,76.59156981244419,0.18511572173303684
16.0,0.00999999977648258,0.05,0.01502698737725691,0.01766515587808409,78.14033436173594,0.186799726581489
16.0,0.00999999977648258,0.05,0.0142531807089837,0.01592770157746908,74.11653968671523,0.18860564071788405
16.0,0.00999999977648258,0.05,0.01428153066914132,0.01727541549414574,74.26395947953485,0.18974719453706068
16.0,0.00999999977648258,0.05,0.01446959206813645,0.01584315380925969,75.24187875430954,0.19109419935361002
16.0,0.00999999977648258,0.05,0.01390224404534234,0.01680303940454208,72.29166903578017,0.19362482322971142
16.0,0.00999999977648258,0.05,0.0145212261449186,0.01735522712840739,75.51037595357674,0.19570916969131513
16.0,0.00999999977648258,0.05,0.01476725603935502,0.01903692924620478,76.7897314046461,0.19806409370832423
16.0,0.00999999977648258,0.05,0.0140680697298601,0.01579701051231708,73.15396259527253,0.20254273497822897
16.0,0.00999999977648258,0.05,0.01437755645484577,0.01720821886687514,74.76329356519801,0.20094078295239198
16.0,0.00999999977648258,0.05,0.01458805670912932,0.01639992219389928,75.85789488747248,0.19924912422368987
16.0,0.00999999977648258,0.05,0.01482762407252839,0.01691595025082646,77.10364517714761,0.19955537526271294
16.0,0.00999999977648258,0.05,0.01411388621292632,0.01693746296906311,73.39220830721686,0.19765965017810705
16.0,0.00999999977648258,0.05,0.01551040331598205,0.01837381475226411,80.65409724310663,0.19638216146500903
16.0,0.00999999977648258,0.05,0.01532023036183452,0.0166927427388354,79.66519788153951,0.19463469479430534
16.0,0.00999999977648258,0.05,0.01464143889755835,0.01665422693346858,76.13548226730343,0.19547724258391605
16.0,0.00999999977648258,0.05,0.01497875895776429,0.01572196082224999,77.88954658037433,0.1945410700302343
16.0,0.00999999977648258,0.05,0.01498370921999551,0.01605654829259021,77.91528794397665,0.19158744307439454
16.0,0.00999999977648258,0.05,0.01379298932286853,0.01561385392594658,71.72354447891638,0.19261119280281888
16.0,0.00999999977648258,0.05,0.01383198606788976,0.01446638801967627,71.92632755302674,0.18985685716270045
16.0,0.00999999977648258,0.05,0.01481430626343985,0.01738991963846572,77.0343925698872,0.19019196328453467
16.0,0.00999999977648258,0.05,0.01425944602283987,0.01677160132537476,74.1491193187673,0.19049403602841314
16.0,0.00999999977648258,0.05,0.01432466815184012,0.01672079941747128,74.48827438956864,0.1875493451183672
16.0,0.00999999977648258,0.05,0.01468734126445594,0.015999370347741,76.3741745751709,0.18453141690475064
16.0,0.00999999977648258,0.05,0.01403612164090511,0.01749168904997548,72.98783253270656,0.18203582735877233
16.0,0.00999999977648258,0.05,0.01520505046031313,0.01759583309197643,79.06626239362828,0.1816100431541386
16.0,0.00999999977648258,0.05,0.01475612290336327,0.01748487584763503,76.73183909748899,0.18132438202360512
16.0,0.00999999977648258,0.05,0.01467063087307181,0.01552338691853732,76.2872805399734,0.17915288564069698
16.0,0.00999999977648258,0.05,0.01534678135411953,0.01708680763737204,79.80326304142156,0.17678608963589787
16.0,0.00999999977648258,0.05,0.01492093026057561,0.01569315945223621,77.58883735499316,0.17331547320099958
16.0,0.00999999977648258,0.05,0.01382991540612182,0.01435196746340731,71.91556011183347,0.17347215426459392
16.0,0.00999999977648258,0.05,0.01501810476929796,0.01701445983346679,78.09414480034937,0.1742095360323105
16.0,0.00999999977648258,0.05,0.0150488289110034,0.01685640819070827,78.25391033721768,0.1769450757961484
16.0,0.00999999977648258,0.05,0.01478896019388123,0.01696584269765677,76.9025930081824,0.1774101709900381
16.0,0.00999999977648258,0.05,0.01383233156347946,0.01572736672348255,71.92812413009321,0.1777804716032495
16.0,0.00999999977648258,0.05,0.01392694964765939,0.01639760578463574,72.42013816782881,0.1797216726076847
16.0,0.00999999977648258,0.05,0.01428276060464106,0.01606337714448186,74.27035514413353,0.18064809527093256
16.0,0.00999999977648258,0.05,0.01416296909563289,0.01587542712689658,73.64743929729103,0.1816670150313327
16.0,0.00999999977648258,0.05,0.01320998839920562,0.01591930506896931,68.69193967586921,0.18612253150389793
16.0,0.00999999977648258,0.05,0.0145457477871669,0.01777284798405595,75.63788849326785,0.1872884127550106
16.0,0.00999999977648258,0.05,0.01427324751690535,0.01769331944541458,74.2208870879078,0.19115543881266453
16.0,0.00999999977648258,0.05,0.01436706368539641,0.01576430312638099,74.7087311640613,0.19178864366597376
16.0,0.00999999977648258,0.05,0.01396711084251563,0.01510686517256773,72.62897638108129,0.1907707005877071
16.0,0.00999999977648258,0.05,0.01428602993488745,0.01638398490753432,74.28735566141474,0.193338255217851
16.0,0.00999999977648258,0.05,0.01405752730635188,0.01589839500568368,73.09914199302976,0.19751534031364437
16.0,0.00999999977648258,0.05,0.01322640425605041,0.01519069922861987,68.77730213146214,0.1981480230799215
16.0,0.00999999977648258,0.05,0.01346816221103039,0.01480502404853536,70.03444349735803,0.19866994082284087
16.0,0.00999999977648258,0.05,0.01483363790938578,0.0173839154281408,77.13491712880607,0.1990322311687598
16.0,0.00999999977648258,0.05,0.01405245179174868,0.01691077006959615,73.07274931709316,0.20214908335499074
16.0,0.00999999977648258,0.05,0.01422882146563645,0.01595616465538677,73.98987162130956,0.20502229189369683
16.0,0.00999999977648258,0.05,0.01381106819928679,0.01497870897885032,71.8175546362913,0.2060601059436087
16.0,0.00999999977648258,0.05,0.01383631786581696,0.01513306381229933,71.94885290224818,0.20721181224112983
16.0,0.00999999977648258,0.05,0.01388150893061502,0.01719719428505487,72.18384643919809,0.20938161149959988
16.0,0.00999999977648258,0.05,0.01513464535284269,0.01677212669757913,78.70015583478197,0.2078081019413025
16.0,0.00999999977648258,0.05,0.01477784028574385,0.01665786163710356,76.844769485868,0.20914813268114563
16.0,0.00999999977648258,0.05,0.01451021658748057,0.01665305881085126,75.45312625489895,0.20832468347518476
16.0,0.00999999977648258,0.05,0.01444413817950861,0.01737819546020551,75.10951853344476,0.20625518241223678
16.0,0.00999999977648258,0.05,0.01325926163553931,0.01540747970407798,68.9481605048044,0.20578180618922107
16.0,0.00999999977648258,0.05,0.01523133798944825,0.01733416965323414,79.20295754513089,0.20630323910580625
16.0,0.00999999977648258,0.05,0.01487509442049094,0.01571156573429268,77.35049098655291,0.2055603474766361
16.0,0.00999999977648258,0.05,0.01383758260739079,0.01566667232833989,71.95542955843212,0.20594812724674325
16.0,0.00999999977648258,0.05,0.01481072843161738,0.01709631404794473,77.01578784441038,0.2044645779570831
16.0,0.00999999977648258,0.05,0.01398533299067706,0.0167056062439959,72.7237315515207,0.2044116743041274
16.0,0.00999999977648258,0.05,0.01311083662145216,0.01680604445764122,68.17635043155126,0.20578892671371177
16.0,0.00999999977648258,0.05,0.01295838050598613,0.01495153926891929,67.38357863112789,0.20581550325022033
16.0,0.00999999977648258,0.05,0.01329803064636258,0.01572797730227229,69.14975936108542,0.20610754852171484
16.0,0.00999999977648258,0.05,0.01395074009818728,0.01608422749704912,72.54384851057385,0.2077225650524197
16.0,0.00999999977648258,0.05,0.01432608648124146,0.01586185586650076,74.4956497024556,0.207789816000756
16.0,0.00999999977648258,0.05,0.01479062217538361,0.01629003615419464,76.91123531199474,0.21055946625995034
16.0,0.00999999977648258,0.05,0.01520601546950136,0.01770348053968993,79.07128044140705,0.21188546579631626
16.0,0.00999999977648258,0.05,0.01413501498915423,0.01569172274840397,73.50207794360202,0.2129418928577234
16.0,0.00999999977648258,0.05,0.0147105603473756,0.01647976000149224,76.49491380635314,0.21483974810427173
16.0,0.00999999977648258,0.05,0.01449047590711082,0.01709572528333374,75.35047471697625,0.21557014826667886
16.0,0.00999999977648258,0.05,0.01374049775835338,0.01582880804619256,71.45058834343757,0.21377018753461202
16.0,0.00999999977648258,0.05,0.01481945714734824,0.01665252901198551,77.06117716621084,0.21554956440195228
16.0,0.00999999977648258,0.05,0.01460133527448843,0.01591012752692891,75.92694342733982,0.2146942661011526
16.0,0.00999999977648258,0.05,0.01416159516935443,0.0160799441568708,73.64029488064303,0.2154778675171468
16.0,0.00999999977648258,0.05,0.01449042051074921,0.01690887266516044,75.35018665589591,0.21817097734547541
16.0,0.00999999977648258,0.05,0.01403083954274207,0.01639942038042747,72.96036562225876,0.21772839636262772
16.0,0.00999999977648258,0.05,0.01468448904372896,0.01619234046723201,76.35934302739058,0.21854019492244786
16.0,0.00999999977648258,0.05,0.01470448306337486,0.01686670978040266,76.46331192954928,0.21646935878120357
16.0,0.00999999977648258,0.05,0.01517332665178084,0.01639225326843304,78.90129858926035,0.2135060702000598
16.0,0.00999999977648258,0.05,0.01424302081505091,0.01675596755409822,74.06370823826474,0.2130717903514499
16.0,0.00999999977648258,0.05,0.01383434569464961,0.01464967150872866,71.93859761217797,0.2117541781335735
16.0,0.00999999977648258,0.05,0.01430498706292668,0.01672293487807825,74.38593272721874,0.21225028680174798
16.0,0.00999999977648258,0.05,0.01447069773115561,0.01669317993803936,75.24762820200915,0.2112277381874235
16.0,0.00999999977648258,0.05,0.01502603313073569,0.01735051602380499,78.1353722798256,0.20850326810296563
16.0,0.00999999977648258,0.05,0.01401904684573052,0.01591554842284074,72.8990435977987,0.2075107126159676
16.0,0.00999999977648258,0.05,0.0145916204909836,0.01652888892662737,75.87642655311473,0.2056914992378257
16.0,0.00999999977648258,0.05,0.01391353751531059,0.01434591689791021,72.35039507961507,0.20091469687557473
16.0,0.00999999977648258,0.05,0.01440763895698051,0.01618564285759539,74.91972257629862,0.1986573612374373
16.0,0.00999999977648258,0.05,0.01358405055013233,0.01611147904289302,70.63706286068809,0.1968570838724421
16.0,0.00999999977648258,0.05,0.01477525085594097,0.01693596056447294,76.83130445089303,0.19538045469361565
16.0,0.00999999977648258,0.05,0.01427885011251336,0.01530855641782838,74.25002058506945,0.19410161860262545
16.0,0.00999999977648258,0.05,0.01527185723400401,0.0156802352713221,79.41365761682087,0.19416089747256068
16.0,0.00999999977648258,0.05,0.01503392302713301,0.01648495155526019,78.17639974109167,0.1910245247008131
16.0,0.00999999977648258,0.05,0.0150102556992089,0.0160528428323344,78.0533296358863,0.1906447691198812
16.0,0.00999999977648258,0.05,0.01482307245147645,0.01609153613510609,77.07997674767752,0.1887008790323858
16.0,0.00999999977648258,0.05,0.01500442421828959,0.01595738427389347,78.02300593510589,0.1870656134778667
16.0,0.00999999977648258,0.05,0.01536303248199728,0.01703063560856175,79.88776890638587,0.1865185239521286
16.0,0.00999999977648258,0.05,0.01420545654209206,0.01473941154657542,73.86837401887873,0.1849306879437497
16.0,0.00999999977648258,0.05,0.0147106527026858,0.01592133555334764,76.49539405396617,0.18569115374112705
16.0,0.00999999977648258,0.05,0.01460758240912227,0.0161647592667883,75.9594285274358,0.18794785064813443
16.0,0.00999999977648258,0.05,0.01363239265115205,0.01507002284890569,70.88844178599068,0.18704918742160054
16.0,0.00999999977648258,0.05,0.01562024531300509,0.0166804783053498,81.22527562762647,0.18846447993805326
16.0,0.00999999977648258,0.05,0.01490838217839906,0.01659820156843378,77.52358732767509,0.18777759043055878
16.0,0.00999999977648258,0.05,0.01394876254857732,0.01524539707389362,72.53356525260206,0.18790670799175588
16.0,0.00999999977648258,0.05,0.01458890158475904,0.01668838980009987,75.86228824074703,0.18878310118970504
16.0,0.00999999977648258,0.05,0.01627428576104626,0.01861857535348497,84.62628595744053,0.18883544485787193
16.0,0.00999999977648258,0.05,0.01358001690487247,0.01573760363591565,70.61608790533687,0.18969962710670948
16.0,0.00999999977648258,0.05,0.01410048389336594,0.01672503983352784,73.3225162455029,0.19143988111725915
16.0,0.00999999977648258,0.05,0.01436186756558783,0.01735145446335829,74.68171134105674,0.19092399118471487
16.0,0.00999999977648258,0.05,0.01422697685508769,0.01579669336838897,73.980279646456,0.19098646141053724
16.0,0.00999999977648258,0.05,0.01367922519045838,0.01690779912584022,71.13197099038358,0.19118625930115676
16.0,0.00999999977648258,0.05,0.01357449154618082,0.01477433315073991,70.58735604014026,0.19124748922814497
16.0,0.00999999977648258,0.05,0.01356932175452024,0.01515199690425825,70.56047312350526,0.19098454269486465
16.0,0.00999999977648258,0.05,0.01402406483298822,0.01670738353223464,72.92513713153873,0.19254358783622555
16.0,0.00999999977648258,0.05,0.01370089269983128,0.01495917827617073,71.24464203912267,0.1920776907973346
16.0,0.00999999977648258,0.05,0.01373344203645474,0.0160456122035864,71.41389858956462,0.19321740538609744
16.0,0.00999999977648258,0.05,0.01338671302749895,0.01516966626635918,69.61090774299456,0.19289351890371811
16.0,0.00999999977648258,0.05,0.0132360029240573,0.01487553589004857,68.82721520509796,0.19329410961567065
16.0,0.00999999977648258,0.05,0.01402649796836877,0.01583405599872156,72.93778943551759,0.19282817621161535
16.0,0.00999999977648258,0.05,0.01276607926616355,0.01390541864002494,66.38361218405046,0.19277760968331115
16.0,0.00999999977648258,0.05,0.01417473656325424,0.01534012094596013,73.70863012892204,0.1920007924809222
16.0,0.00999999977648258,0.05,0.0137227033255597,0.01581164550158864,71.35805729291046,0.1936463030800367
16.0,0.00999999977648258,0.05,0.0142684789668398,0.01638827515767955,74.19609062756695,0.1946907368508865
16.0,0.00999999977648258,0.05,0.01383992643841548,0.01600459941365109,71.96761747976048,0.19311032611940127
16.0,0.00999999977648258,0.05,0.01348770362236055,0.01582659291419211,70.13605883627486,0.19518568894680438
16.0,0.00999999977648258,0.05,0.01444696134885614,0.01658911823889431,75.12419901405191,0.19645208408991516
16.0,0.00999999977648258,0.05,0.01383311545384346,0.01588002354431562,71.932200359986,0.19670913998776762
16.0,0.00999999977648258,0.05,0.01423110917505954,0.01703759346161114,74.00176771030958,0.2039807263287076
16.0,0.00999999977648258,0.05,0.01312981964807723,0.0159369662598595,68.27506217000158,0.20413982643728584
16.0,0.00999999977648258,0.05,0.01496597328310977,0.01807824181042953,77.82306107217082,0.20759877538542854
16.0,0.00999999977648258,0.05,0.01321117752470665,0.0154584025576249,68.69812312847458,0.2096744040599589
16.0,0.00999999977648258,0.05,0.01399357499222619,0.01671260245954002,72.7665899595762,0.21194694430196748
16.0,0.00999999977648258,0.05,0.01317225474505945,0.01473534980110327,68.49572467430914,0.21384562341204147
16.0,0.00999999977648258,0.05,0.01408900303961099,0.01595549685448835,73.26281580597714,0.21489302122927958
16.0,0.00999999977648258,0.05,0.01485865228847591,0.01685610558792969,77.26499190007473,0.21601811050649258
16.0,0.00999999977648258,0.05,0.01544536483975205,0.01691426375192975,80.31589716671067,0.21558463389676064
16.0,0.00999999977648258,0.05,0.01566825984530865,0.01814204580296068,81.474951195605,0.217956779403939
16.0,0.00999999977648258,0.05,0.01395247825406358,0.0155120842020185,72.55288692113064,0.21726825249488646
16.0,0.00999999977648258,0.05,0.01522168243147683,0.01592302974015294,79.1527486436795,0.21665073172203148
16.0,0.00999999977648258,0.05,0.01425101589357118,0.01624053017940841,74.10528264657015,0.2166502139055097
16.0,0.00999999977648258,0.05,0.01441872556855847,0.01688932518012103,74.97737295650406,0.21645372765443083
16.0,0.00999999977648258,0.05,0.01405662035256433,0.01574690572675539,73.0944258333345,0.21526578786151382
16.0,0.00999999977648258,0.05,0.01381854103585423,0.015242066140784,71.85641338644201,0.21383635837174983
16.0,0.00999999977648258,0.05,0.01295313988648349,0.01475859081870945,67.35632740971414,0.21212172006237737
